,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
27,2022-08-10,BABA,91.16999816894531,92.94999694824219,88.55999755859375,92.43000030517578,17855400.0,2.0,-4.069693891692381,109.291024842573,86.92097543208521,44.81704436667299,-105.61482970605721,9.174259428930233,103.94166666666666,101.89116694132487,19.739999771118164,36.69770427584991
27,2022-08-10,CDNS,188.5800018310547,189.92999267578125,185.67999267578125,186.33999633789062,1737000.0,2.0,7.996687658023774,197.9129850922373,151.15901502983303,62.98639232349593,109.53022967646515,45.275841547761594,167.83433278401694,158.73716634114584,19.739999771118164,36.69770427584991
27,2022-08-10,CSX,33.209999084472656,34.18000030517578,33.15999984741211,33.72770309448242,16833100.0,2.0,0.906601597093637,34.30783776326873,27.91115885690949,60.979508601687975,133.99010346612906,57.12061254215804,30.267461013793945,30.391143989562988,19.739999771118164,36.69770427584991
27,2022-08-10,CTAS,432.8999938964844,433.9200134277344,428.489990234375,428.4060363769531,339400.0,2.0,12.376663754135734,440.67038134377145,371.409950077127,62.87717607770792,122.977235819519,41.15650509243357,395.574262491862,383.8973892211914,19.739999771118164,36.69770427584991
27,2022-08-10,EDU,25.020000457763672,25.690000534057617,24.5,25.68000030517578,1531800.0,2.0,1.3862078309052919,29.033777944340255,20.736221941218826,58.89613830450891,52.00025130104827,21.494748434437522,23.829999923706055,19.721000003814698,19.739999771118164,36.69770427584991
27,2022-08-10,GME,42.0,42.0,38.630001068115234,40.529998779296875,5434700.0,2.0,1.9065597443610542,42.75771668264817,30.96228263070632,57.01974139957268,120.29097257271293,35.282269831775714,35.22658297220866,32.9236665725708,19.739999771118164,36.69770427584991
27,2022-08-10,HAS,78.8499984741211,79.1500015258789,78.08999633789062,76.6927490234375,591900.0,2.0,-0.9361402887817576,80.0709779242,74.30857682433516,44.92522209360585,-63.28323414183804,14.733582252781504,78.0901507059733,80.570654296875,19.739999771118164,36.69770427584991
27,2022-08-10,IDXX,399.739990234375,401.57000732421875,394.4100036621094,400.2900085449219,594800.0,2.0,8.651731819922816,419.0824707524022,360.76253046830095,51.98603710394335,78.39070446167737,9.524808806049426,382.14500020345054,370.983332824707,19.739999771118164,36.69770427584991
27,2022-08-10,JBHT,187.25999450683594,191.2100067138672,186.5800018310547,190.05982971191406,499900.0,2.0,5.485695373892895,190.02650445536747,161.55065161152706,61.181035368138595,157.0928075919095,43.30337279120097,170.78862457275392,168.00828552246094,19.739999771118164,36.69770427584991
27,2022-08-10,JD,56.36000061035156,56.95000076293945,54.349998474121094,54.677581787109375,13971900.0,2.0,-0.8983283228182088,64.61734957071974,55.726527077229484,44.822695371849576,-217.44389026178303,19.007220268956978,60.741044743855795,59.08694292704264,19.739999771118164,36.69770427584991
27,2022-08-10,KLAC,368.0,375.5,363.69000244140625,370.7302551269531,1755100.0,2.0,13.489070011261788,407.41725809172135,313.28290365144267,54.97582780503856,63.0305057371977,2.035059842782968,342.3769907633463,339.6563949584961,19.739999771118164,36.69770427584991
27,2022-08-10,LULU,314.0,322.0,313.45001220703125,319.260009765625,1145800.0,2.0,7.032048447965963,327.4890298797609,278.81397304992663,54.13326170442906,116.60069305365737,10.761877396492647,295.7410024007161,291.0270004272461,19.739999771118164,36.69770427584991
27,2022-08-10,MCHP,69.79000091552734,70.86000061035156,68.70999908447266,69.78548431396484,4192600.0,2.0,2.315692144748823,73.46686551212991,59.06533167720114,55.8953101997504,92.02965385244536,16.89725410415114,63.2696034749349,63.903554852803545,19.739999771118164,36.69770427584991
27,2022-08-10,MELI,1050.0,1076.760009765625,1041.5699462890625,1064.22998046875,720300.0,2.0,81.6529297245288,1089.3803031153425,578.7016976170793,62.426317241741415,187.75291038758743,51.6702453010176,781.8480000813802,759.705000813802,19.739999771118164,36.69770427584991
27,2022-08-10,NTAP,72.51000213623047,73.75,72.19000244140625,71.59611511230469,841700.0,2.0,1.538296226719197,73.29529445177295,63.82248165601513,55.74782351196132,105.22504308854505,23.416301330191693,66.58360404968262,66.40755036671956,19.739999771118164,36.69770427584991
27,2022-08-10,NTES,87.88999938964844,89.97000122070312,87.88999938964844,88.61458587646484,1139100.0,2.0,-0.9985750944912724,97.78806955993215,83.46337392151315,47.13115722378973,-45.228628914259836,12.334489150057118,90.11516698201497,93.63338928222656,19.739999771118164,36.69770427584991
27,2022-08-10,NXPI,175.41000366210938,180.25999450683594,172.44000244140625,177.091552734375,2726200.0,2.0,4.09741214488767,188.97642702634244,158.58827634279817,53.382733501691995,53.295518450005424,3.6702016519934446,165.09817148844402,168.13873647054035,19.739999771118164,36.69770427584991
27,2022-08-10,PEP,175.80999755859375,176.42999267578125,174.72000122070312,172.51632690429688,4041100.0,2.0,1.984223452274847,175.2012806334371,163.46275745250037,57.393612010904484,115.56885919313702,22.825301907495614,168.28202362060546,164.66477966308594,19.739999771118164,36.69770427584991
27,2022-08-10,SNPS,380.19000244140625,381.70001220703125,373.3500061035156,375.7099914550781,1179000.0,2.0,16.35925133212129,397.71680403073054,302.04319963137885,64.73780058647705,112.88875050037288,46.195153237460765,336.0923360188802,321.1493347167969,19.739999771118164,36.69770427584991
27,2022-08-10,TSM,86.80999755859375,88.66999816894531,86.30999755859375,87.2203369140625,10704600.0,2.0,0.7771615948717852,88.64245080166297,81.92462149447961,50.66372106274964,78.63293856177474,7.177052576804763,82.94638112386068,85.47034301757813,19.739999771118164,36.69770427584991
27,2022-08-10,TTWO,122.08000183105469,124.91000366210938,122.04000091552734,123.79000091552734,3167000.0,2.0,-0.4640848165624334,134.59691381744133,120.81008844085946,46.655886037121974,-68.74867629961241,11.095394745707335,126.57433395385742,125.95183385213217,19.739999771118164,36.69770427584991
27,2022-08-10,UAL,38.84000015258789,39.54999923706055,38.61000061035156,38.689998626708984,8655400.0,2.0,-0.06237275457558411,41.19401918750192,34.767980705686554,48.87251090524442,85.31875351307396,12.96171515635462,37.51533317565918,39.66516666412353,19.739999771118164,36.69770427584991
27,2022-08-10,VRSN,200.07000732421875,200.42999267578125,198.41000366210938,199.85000610351562,442100.0,2.0,6.387852533607401,204.31987499981025,170.45812487811943,59.86102559867952,142.28572296130253,40.638739981907264,182.7776662190755,175.524666595459,19.739999771118164,36.69770427584991
27,2022-08-10,WDAY,171.67999267578125,173.0500030517578,169.74000549316406,171.3300018310547,2429000.0,2.0,5.105808650599016,172.5408645995862,132.30513759767945,54.95307022944128,206.85835542207812,46.760278602285425,149.59966735839845,152.24900029500324,19.739999771118164,36.69770427584991
27,2022-08-10,WYNN,64.86000061035156,67.11000061035156,63.75,65.3499984741211,4065900.0,2.0,1.9326945892984497,69.9852289809265,55.25677083596804,52.64996686963939,88.46105097925489,24.43397311792511,60.518666712443036,61.00049985249837,19.739999771118164,36.69770427584991
27,2022-08-10,XEL,75.30000305175781,75.4800033569336,74.62999725341797,73.52281951904297,2293600.0,2.0,1.3074837637275465,75.06984265836012,64.82026735750902,59.04522075067774,144.2461550601478,26.77529415711121,69.5443723042806,69.73438650767008,19.739999771118164,36.69770427584991
28,2022-08-11,ALGN,291.8999938964844,297.9200134277344,286.2300109863281,287.3800048828125,391900.0,3.0,7.676202338132782,304.34519555546245,246.69580786250634,50.9055969206354,105.61050672850686,21.327874005605114,267.1576670328776,263.9071670532227,20.200000762939453,13.411401656780438
28,2022-08-11,AMD,99.93000030517578,102.37000274658203,98.0,98.12000274658203,77516900.0,3.0,3.88283772524521,106.51924979644508,79.37574989837913,53.92963862934446,101.22640688512178,24.606419049606643,87.59066619873047,90.49716669718424,20.200000762939453,13.411401656780438
28,2022-08-11,ASML,565.739990234375,574.3599853515625,561.1199951171875,559.4921264648438,833300.0,3.0,19.02142393244378,610.6595108454476,473.7445663029898,53.30024289894452,73.24939638419954,16.653866738735687,509.3166778564453,517.6653849283854,20.200000762939453,13.411401656780438
28,2022-08-11,BABA,94.48999786376953,97.70999908447266,93.62999725341797,94.87000274658203,17521200.0,3.0,-3.78515409072169,108.60441452922606,86.7185858064673,46.30073306987278,-66.91809078271508,1.828290588114323,103.23633346557617,102.03100026448568,20.200000762939453,13.411401656780438
28,2022-08-11,CDNS,187.9199981689453,188.47999572753906,185.66000366210938,186.35000610351562,1677000.0,3.0,7.814909284738377,197.97571084363716,154.32928946153862,62.99071627161753,98.82232845587023,45.200181412046256,169.0153330485026,159.5199996948242,20.200000762939453,13.411401656780438
28,2022-08-11,CSX,34.13999938964844,34.709999084472656,34.11000061035156,33.826725006103516,14382200.0,3.0,0.9765434480599531,34.44743607240698,28.363726113261965,61.298719649318556,142.5798509689849,61.231704521155514,30.433821868896484,30.40773582458496,20.200000762939453,13.411401656780438
28,2022-08-11,CTAS,433.25,435.0,427.8699951171875,426.28277587890625,206600.0,3.0,12.237248570117117,442.28841959058786,374.0096974748418,61.91097674057577,110.0199447107389,42.230274313618715,397.4657002766927,384.7557957967122,20.200000762939453,13.411401656780438
28,2022-08-11,EDU,26.5,26.790000915527344,24.8799991607666,25.020000457763672,1390200.0,3.0,1.2403562379063011,28.953922043816316,21.1200779332955,57.44628092150106,56.361015088368895,28.194436388776108,23.99266662597656,19.953166675567626,20.200000762939453,13.411401656780438
28,2022-08-11,GME,40.90999984741211,41.970001220703125,39.349998474121094,39.45000076293945,5140500.0,3.0,1.8545152723001976,42.980300069134756,31.279699396807633,55.6457676535101,108.02703077353698,35.28226983177573,35.51774965922038,33.1986665725708,20.200000762939453,13.411401656780438
28,2022-08-11,HAS,79.30999755859375,79.95999908447266,78.4800033569336,76.87849426269531,790800.0,3.0,-0.8693033053746717,80.06948430725193,74.30495874694729,45.24083711095288,-40.94420066613446,7.886621719481044,77.94309590657552,80.37906926472982,20.200000762939453,13.411401656780438
28,2022-08-11,IDXX,401.8500061035156,409.95001220703125,395.1400146484375,396.67999267578125,477000.0,3.0,8.02095182283972,418.47516329694497,364.43183743547695,51.185070204098515,80.6674984182063,0.8735650217112317,383.4269999186198,371.5913324991862,20.200000762939453,13.411401656780438
28,2022-08-11,JBHT,191.55999755859375,195.97000122070312,191.10000610351562,192.0209503173828,690300.0,3.0,5.993416600934779,192.10246982946455,162.2332815133089,62.112792988198535,174.54961624121347,50.419590724078574,171.98130442301434,168.33677520751954,20.200000762939453,13.411401656780438
28,2022-08-11,JD,56.4900016784668,58.48500061035156,56.2599983215332,56.09624099731445,9374500.0,3.0,-1.0550746729790248,64.77484616501441,55.165105922387944,46.42075072019929,-142.33015175253112,12.06950379202318,60.48128522237142,59.19659563700358,20.200000762939453,13.411401656780438
28,2022-08-11,KLAC,375.4800109863281,385.6199951171875,371.0899963378906,368.9880065917969,1323800.0,3.0,12.365140648730687,405.2528597118128,320.75914590342154,54.59975057069836,71.05407675143113,10.69195372286905,344.09876912434896,340.35279490152993,20.200000762939453,13.411401656780438
28,2022-08-11,LULU,325.8399963378906,328.94000244140625,314.55999755859375,316.9800109863281,915900.0,3.0,7.098195248014633,327.28793049553093,282.8140745093519,53.539063184838504,116.30940348368219,17.523444028968065,296.87433573404945,291.24083404541017,20.200000762939453,13.411401656780438
28,2022-08-11,MCHP,71.12000274658203,72.3499984741211,70.7699966430664,70.456787109375,3732000.0,3.0,2.324361923540849,73.6046161013555,59.95822302523141,56.60755739378319,105.85655886959496,23.659515053851667,63.707922490437824,63.99758815765381,20.200000762939453,13.411401656780438
28,2022-08-11,MELI,1076.8800048828125,1090.5999755859375,1021.030029296875,1032.469970703125,486400.0,3.0,83.9239356571793,1108.4116749881432,597.3483225704507,60.444324461140965,157.70221515021575,45.53009452468931,794.2593322753906,763.7826670328776,20.200000762939453,13.411401656780438
28,2022-08-11,NTAP,73.86000061035156,75.11000061035156,73.44000244140625,71.98680877685547,771700.0,3.0,1.600288280907563,73.31016238257725,64.65836712792081,56.33103942480507,117.8291821870879,32.48019581833668,66.87194290161133,66.45255451202392,20.200000762939453,13.411401656780438
28,2022-08-11,NTES,91.44999694824219,93.2699966430664,90.83000183105469,90.29176330566406,946200.0,3.0,-0.8684577666370785,97.73377101221246,83.87086765966254,48.708442278699636,17.827218761056518,1.4560695227291005,90.08228123982748,93.60970077514648,20.200000762939453,13.411401656780438
28,2022-08-11,NXPI,181.3300018310547,184.69000244140625,179.74000549316406,177.49501037597656,1488600.0,3.0,3.950578599813838,187.9091262086276,161.67869422594268,53.55576643982282,70.5056397854117,12.852530690488647,166.09398549397787,168.20888748168946,20.200000762939453,13.411401656780438
28,2022-08-11,PEP,176.36000061035156,177.1199951171875,174.6699981689453,171.6338348388672,2743800.0,3.0,1.8980842903868052,175.43049614058802,163.63164070023228,56.175299897329545,103.51273706888912,26.15284826633515,168.5536336263021,164.67755966186525,20.200000762939453,13.411401656780438
28,2022-08-11,SNPS,380.0799865722656,380.8900146484375,373.6000061035156,377.010009765625,910100.0,3.0,16.171057118082047,397.8088842110355,309.1501215262692,65.02800351825414,105.30064232857339,46.19515323746078,338.45733642578125,322.8706680297852,20.200000762939453,13.411401656780438
28,2022-08-11,TSM,89.95999908447266,91.0,89.30999755859375,88.05644989013672,11158800.0,3.0,0.906261434827897,88.83945298269822,82.30305571481153,51.49178695619387,113.16264444463113,16.27756414803507,83.13884862263997,85.4635181427002,20.200000762939453,13.411401656780438
28,2022-08-11,TTWO,125.23999786376953,125.38999938964844,120.33999633789062,120.66999816894531,2304300.0,3.0,-0.8871803256859465,134.8596294098178,120.34037287900054,44.492426181292224,-97.61055597522045,16.88506867675096,126.41233393351237,126.12783381144206,20.200000762939453,13.411401656780438
28,2022-08-11,UAL,39.459999084472656,39.86000061035156,38.4900016784668,38.66999816894531,8371000.0,3.0,-0.0010920380764432025,41.248878078570556,34.795121784100346,48.840673714430565,82.28188413733855,15.275718060493167,37.614999771118164,39.583999951680504,20.200000762939453,13.411401656780438
28,2022-08-11,VRSN,201.0,201.0,196.92999267578125,197.27999877929688,433900.0,3.0,6.257082855464603,204.7937137293277,172.3132854772153,58.055090219744166,122.06047324233667,34.618967091112616,183.8116663614909,176.0701665242513,20.200000762939453,13.411401656780438
28,2022-08-11,WDAY,172.3000030517578,172.72000122070312,165.1300048828125,166.0800018310547,2465700.0,3.0,5.216010238183884,173.6139675643952,134.04803499908135,52.40481544853068,153.1830355600647,31.534211365882413,150.2586675008138,152.0826670328776,20.200000762939453,13.411401656780438
28,2022-08-11,WYNN,66.4000015258789,68.94000244140625,65.91999816894531,67.56999969482422,4085200.0,3.0,2.027876484637588,69.83395054692693,56.73704936152034,54.984519580719024,115.13374983220547,31.219720254344104,60.83766670227051,61.06099987030029,20.200000762939453,13.411401656780438
28,2022-08-11,XEL,75.2699966430664,75.83000183105469,74.5,73.03338623046875,1930800.0,3.0,1.3154799626214952,75.40637304810154,65.00253808471096,57.6883536984644,126.17880665489031,29.295067706745296,69.68793970743815,69.73950850168863,20.200000762939453,13.411401656780438
